Id medidor,Nombre Equipo,Fecha,KiloWattHora Fase 1,KiloWattHora Fase 2,KiloWattHora Fase 3,KiloWattHora Totales,KiloVoltAmpereReactivoHora Fase 1,KiloVoltAmpereReactivoHora Fase 2,KiloVoltAmpereReactivoHora Fase 3,KiloVoltAmpereReactivoHora Totales,KiloVoltAmpereHora Fase 1 ,KiloVoltAmpereHora Fase 2 ,KiloVoltAmpereHora Fase 3 ,KiloVoltAmpereHora Totales,Voltaje Fase 1 ,Voltaje Fase 2 ,Voltaje Fase 3,Corriente Fase 1 ,Corriente Fase 2 ,Corriente Fase 3 ,KiloWatts Fase 1,KiloWatts Fase 2 ,KiloWatts Fase 3 ,KiloWatts Totales,KiloVoltAmpereReactivo Fase 1 ,KiloVoltAmpereReactivo Fase 2 ,KiloVoltAmpereReactivo Fase 3 ,KiloVoltAmperesReactivo Totales,KiloVoltAmpere Fase 1 , KiloVoltAmpere Fase 2 ,KiloVoltAmpere Fase 3 ,KiloVoltAmpere Totales,Factor de Potencia Fase 1 ,Factor de Potencia Fase 2 , Factor de Potencia Fase 3,Factor de Potencia Total,Frecuencia Fase,kW import sliding window demand,kvar impor sliding window demand,kVA sliding window demand
912207,PM130EH,Mon Jun 24 10:56:44 CDT 2013,2639.0,1683.0001,2126.0,14100.0,1760.9999,293.0,2691.0,12471.0,3141.0,1804.0,3612.0,19284.0,129.2,130.7,130.8,8.07,1.86,4.6,0.835,0.236,0.382,1.453,0.621,-0.04,0.463,1.044,1.041,0.239,0.6,1.789,0.803,-0.986,0.637,0.812,59.97,1.226,0.857,1.496
912207,PM130EH,Mon Jun 24 11:01:44 CDT 2013,2639.0,1683.0001,2126.0,14100.0,1760.9999,293.0,2691.0,12471.0,3141.0,1804.0,3612.0,19284.0,131.2,129.3,130.8,0.94,2.2,4.58,0.118,0.278,0.376,0.767,0.023,-0.041,0.465,0.447,0.12,0.281,0.598,0.888,0.983,-0.989,0.629,0.864,59.94,1.226,0.857,1.496
912207,PM130EH,Mon Jun 24 11:06:43 CDT 2013,2639.0,1683.0001,2126.0,14100.0,1760.9999,293.0,2691.0,12471.0,3141.0,1804.0,3612.0,19284.0,130.9,130.4,130.4,0.94,2.26,4.6,0.118,0.284,0.381,0.781,0.022,-0.052,0.462,0.432,0.12,0.288,0.599,0.892,0.983,-0.984,0.636,0.875,60.0,1.226,0.857,1.496
912207,PM130EH,Mon Jun 24 11:11:44 CDT 2013,2639.0,1683.0001,2126.0,14100.0,1760.9999,293.0,2691.0,12471.0,3141.0,1804.0,3612.0,19284.0,131.1,131.0,130.4,0.8,2.22,4.57,0.102,0.281,0.374,0.758,0.022,-0.046,0.462,0.438,0.105,0.284,0.595,0.876,0.977,-0.987,0.629,0.866,60.01,1.091,0.666,1.284
912207,PM130EH,Mon Jun 24 11:16:44 CDT 2013,2639.0,1683.0001,2126.0,14100.0,1760.9999,293.0,2691.0,12471.0,3142.0002,1804.0,3612.0,19284.0,131.0,130.3,130.0,0.89,2.15,4.54,0.114,0.269,0.371,0.751,0.023,-0.051,0.458,0.433,0.116,0.273,0.59,0.867,0.98,-0.982,0.629,0.866,59.98,1.091,0.666,1.284
912207,PM130EH,Mon Jun 24 11:21:43 CDT 2013,2639.0,1683.0001,2126.0,14100.0,1760.9999,293.0,2691.0,12471.0,3142.0002,1804.0,3612.0,19284.0,130.9,130.8,129.8,0.81,2.02,4.51,0.103,0.256,0.372,0.729,0.022,-0.043,0.45,0.429,0.105,0.26,0.584,0.846,0.977,-0.986,0.637,0.862,60.01,1.091,0.666,1.284
912207,PM130EH,Mon Jun 24 11:26:43 CDT 2013,2639.0,1683.0001,2126.0,14100.0,1760.9999,293.0,2691.0,12472.001,3142.0002,1804.0,3612.0,19284.0,130.9,130.5,130.3,0.9,1.91,4.5,0.114,0.242,0.369,0.723,0.023,-0.042,0.454,0.437,0.117,0.246,0.585,0.845,0.98,-0.985,0.63,0.856,60.0,0.75,0.432,0.866
912207,PM130EH,Mon Jun 24 11:31:44 CDT 2013,2639.0,1683.0001,2126.0,14100.0,1760.9999,293.0,2691.0,12472.001,3142.0002,1804.0,3612.0,19285.0,130.5,129.3,131.1,8.05,1.92,4.59,0.826,0.241,0.383,1.448,0.646,-0.049,0.463,1.061,1.049,0.246,0.601,1.795,0.788,-0.98,0.637,0.807,60.03,0.75,0.432,0.866
912207,PM130EH,Mon Jun 24 11:36:43 CDT 2013,2639.0,1683.0001,2126.0,14101.0,1760.9999,293.0,2692.0,12472.001,3142.0002,1804.0,3612.0,19285.0,130.4,130.2,130.7,8.1,1.9,1.09,0.836,0.24,0.138,1.213,0.641,-0.046,0.011,0.609,1.053,0.244,0.139,1.357,0.793,-0.982,0.997,0.894,60.02,0.75,0.432,0.866
912207,PM130EH,Mon Jun 24 11:41:44 CDT 2013,2639.0,1684.0,2126.0,14101.0,1760.9999,293.0,2692.0,12472.001,3142.0002,1804.0,3612.0,19285.0,130.7,129.4,130.2,8.0,1.9,4.56,0.823,0.238,0.384,1.444,0.64,-0.047,0.451,1.044,1.043,0.243,0.592,1.782,0.79,-0.981,0.649,0.81,59.99,1.302,0.797,1.534
912207,PM130EH,Mon Jun 24 11:46:43 CDT 2013,2639.0,1684.0,2126.0,14101.0,1760.9999,293.0,2692.0,12472.001,3142.0002,1804.0,3612.0,19285.0,131.7,129.6,130.2,0.91,1.86,4.5,0.116,0.235,0.372,0.726,0.024,-0.04,0.451,0.432,0.119,0.238,0.585,0.844,0.979,-0.986,0.636,0.859,60.05,1.302,0.797,1.534
912207,PM130EH,Mon Jun 24 11:51:43 CDT 2013,2639.0,1684.0,2126.0,14101.0,1760.9999,293.0,2692.0,12472.001,3142.0002,1804.0,3612.0,19285.0,131.5,130.5,129.7,0.8,1.91,4.47,0.102,0.242,0.365,0.714,0.024,-0.047,0.449,0.426,0.105,0.246,0.579,0.831,0.974,-0.982,0.631,0.859,60.03,1.302,0.797,1.534
912207,PM130EH,Mon Jun 24 11:56:44 CDT 2013,2639.0,1684.0,2126.0,14101.0,1760.9999,293.0,2692.0,12472.001,3142.0002,1804.0,3612.0,19285.0,131.3,129.7,130.6,0.9,1.89,4.51,0.115,0.238,0.371,0.727,0.024,-0.047,0.457,0.437,0.117,0.243,0.589,0.848,0.979,-0.981,0.63,0.857,60.01,1.022,0.665,1.222
912207,PM130EH,Mon Jun 24 12:01:44 CDT 2013,2639.0,1684.0,2126.0,14101.0,1760.9999,293.0,2692.0,12472.001,3142.0002,1804.0,3613.0,19285.0,130.4,129.5,130.9,6.89,1.87,4.56,0.753,0.235,0.378,1.364,0.48,-0.044,0.461,0.898,0.893,0.239,0.596,1.634,0.843,-0.983,0.634,0.835,59.96,1.022,0.665,1.222
912207,PM130EH,Mon Jun 24 12:06:43 CDT 2013,2639.0,1684.0,2126.0,14101.0,1760.9999,293.0,2692.0,12472.001,3142.0002,1804.0,3613.0,19285.0,131.0,130.7,130.6,0.95,1.85,4.49,0.121,0.236,0.369,0.724,0.029,-0.039,0.454,0.445,0.124,0.239,0.585,0.849,0.972,-0.987,0.63,0.852,60.01,1.022,0.665,1.222
912207,PM130EH,Mon Jun 24 12:11:44 CDT 2013,2639.0,1684.0,2126.0,14101.0,1760.9999,293.0,2692.0,12472.001,3142.0002,1804.0,3613.0,19285.0,131.0,130.1,130.6,0.8,1.87,4.53,0.102,0.237,0.376,0.716,0.024,-0.043,0.455,0.436,0.105,0.24,0.591,0.838,0.974,-0.984,0.637,0.854,59.98,0.943,0.59,1.113
912207,PM130EH,Mon Jun 24 12:16:44 CDT 2013,2639.0,1684.0,2126.0,14101.0,1760.9999,293.0,2692.0,12472.001,3142.0002,1804.0,3613.0,19286.0,129.7,130.7,130.8,8.13,1.85,4.57,0.834,0.236,0.381,1.45,0.641,-0.041,0.459,1.06,1.052,0.24,0.597,1.797,0.793,-0.986,0.639,0.807,60.01,0.943,0.59,1.113
912207,PM130EH,Mon Jun 24 12:21:43 CDT 2013,2639.0,1684.0,2126.0,14101.0,1760.9999,293.0,2692.0,12472.001,3142.0002,1804.0,3613.0,19286.0,129.5,130.8,130.8,8.03,1.89,4.56,0.821,0.24,0.38,1.441,0.635,-0.045,0.459,1.049,1.037,0.244,0.596,1.782,0.791,-0.983,0.638,0.808,60.04,0.943,0.59,1.113
912207,PM130EH,Mon Jun 24 12:26:44 CDT 2013,2639.0,1684.0,2126.0,14101.0,1760.9999,293.0,2692.0,12472.001,3142.0002,1804.0,3613.0,19286.0,130.0,130.0,131.3,8.08,1.86,4.57,0.833,0.236,0.38,1.449,0.636,-0.043,0.463,1.056,1.048,0.24,0.599,1.793,0.795,-0.984,0.635,0.808,60.0,1.269,0.847,1.531
912207,PM130EH,Mon Jun 24 12:31:44 CDT 2013,2639.0,1684.9999,2126.0,14102.0,1760.9999,293.0,2692.0,12472.001,3142.0002,1804.0,3613.0,19286.0,129.4,130.9,130.5,0.79,1.85,4.48,0.1,0.236,0.363,0.699,0.022,-0.042,0.457,0.437,0.103,0.24,0.584,0.824,0.977,-0.985,0.621,0.848,59.99,1.269,0.847,1.531
912207,PM130EH,Mon Jun 24 12:36:43 CDT 2013,2639.0,1684.9999,2126.0,14102.0,1760.9999,293.0,2692.0,12472.001,3142.0002,1804.0,3613.0,19286.0,129.5,131.1,130.4,0.91,1.85,4.48,0.114,0.233,0.368,0.715,0.023,-0.045,0.452,0.429,0.116,0.237,0.583,0.834,0.981,-0.982,0.632,0.857,60.0,1.269,0.847,1.531
912207,PM130EH,Mon Jun 24 12:41:44 CDT 2013,2639.0,1684.9999,2126.0,14102.0,1760.9999,293.0,2692.0,12472.001,3142.0002,1804.0,3614.0002,19286.0,129.7,129.7,130.8,0.79,1.88,4.54,0.1,0.236,0.37,0.706,0.022,-0.045,0.463,0.441,0.103,0.24,0.593,0.832,0.977,-0.982,0.624,0.848,59.99,1.208,0.785,1.447
912207,PM130EH,Mon Jun 24 12:46:44 CDT 2013,2639.0,1684.9999,2126.0,14102.0,1760.9999,293.0,2692.0,12472.001,3142.0002,1804.0,3614.0002,19286.0,131.2,130.3,129.9,0.9,1.86,4.48,0.115,0.232,0.364,0.711,0.024,-0.048,0.453,0.429,0.117,0.237,0.581,0.83,0.98,-0.979,0.626,0.856,60.0,1.208,0.785,1.447
912207,PM130EH,Mon Jun 24 12:51:43 CDT 2013,2639.0,1684.9999,2126.0,14102.0,1760.9999,293.0,2692.0,12473.0,3142.0002,1804.0,3614.0002,19286.0,131.2,130.1,129.8,0.81,1.85,4.51,0.103,0.235,0.367,0.706,0.022,-0.039,0.454,0.438,0.106,0.239,0.584,0.83,0.977,-0.986,0.628,0.85,60.02,1.208,0.785,1.447
912207,PM130EH,Mon Jun 24 12:56:44 CDT 2013,2639.0,1684.9999,2126.0,14102.0,1760.9999,293.0,2692.0,12473.0,3142.0002,1804.0,3614.0002,19286.0,131.2,129.4,129.8,0.9,1.84,4.45,0.115,0.228,0.366,0.709,0.023,-0.048,0.445,0.433,0.117,0.233,0.576,0.831,0.98,-0.978,0.635,0.853,60.06,0.823,0.468,0.95
912207,PM130EH,Mon Jun 24 13:01:43 CDT 2013,2639.0,1684.9999,2126.0,14102.0,1760.9999,293.0,2693.0,12473.0,3142.0002,1804.0,3614.0002,19286.0,131.6,130.6,129.7,0.79,1.87,4.43,0.102,0.239,0.364,0.709,0.023,-0.039,0.444,0.422,0.105,0.242,0.574,0.825,0.975,-0.987,0.634,0.859,60.07,0.823,0.468,0.95
912207,PM130EH,Mon Jun 24 13:06:43 CDT 2013,2639.0,1684.9999,2126.0,14102.0,1760.9999,293.0,2693.0,12473.0,3142.0002,1804.0,3614.0002,19287.0,130.4,129.8,130.7,8.13,1.86,4.55,0.834,0.233,0.376,1.444,0.65,-0.044,0.458,1.061,1.058,0.237,0.593,1.792,0.789,-0.983,0.635,0.806,60.04,0.823,0.468,0.95
912207,PM130EH,Mon Jun 24 13:11:44 CDT 2013,2639.0,1684.9999,2126.0,14102.0,1760.9999,293.0,2693.0,12473.0,3142.0002,1804.0,3614.0002,19287.0,130.1,129.8,130.9,8.02,1.86,4.54,0.821,0.235,0.382,1.439,0.64,-0.044,0.453,1.061,1.041,0.239,0.593,1.788,0.788,-0.983,0.645,0.805,59.97,1.018,0.691,1.232
912207,PM130EH,Mon Jun 24 13:16:44 CDT 2013,2639.0,1684.9999,2126.0,14102.0,1760.9999,293.0,2693.0,12473.0,3142.0002,1804.0,3614.0002,19287.0,130.1,130.6,130.2,8.12,1.83,4.47,0.838,0.23,0.369,1.439,0.639,-0.047,0.448,1.037,1.054,0.235,0.58,1.774,0.796,-0.98,0.636,0.811,60.01,1.018,0.691,1.232
912207,PM130EH,Mon Jun 24 13:21:44 CDT 2013,2639.0,1684.9999,2126.0,14102.0,1760.9999,293.0,2693.0,12473.0,3142.0002,1804.0,3615.0,19287.0,131.3,131.0,129.6,0.8,1.86,4.41,0.102,0.239,0.356,0.705,0.024,-0.04,0.446,0.429,0.105,0.242,0.571,0.825,0.974,-0.986,0.624,0.854,60.04,1.018,0.691,1.232
912207,PM130EH,Mon Jun 24 13:26:44 CDT 2013,2639.0,1684.9999,2126.0,14103.0,1760.9999,293.0,2693.0,12473.0,3142.0002,1804.0,3615.0,19287.0,131.1,129.5,130.5,0.9,1.84,4.47,0.114,0.233,0.365,0.719,0.024,-0.039,0.454,0.437,0.117,0.236,0.583,0.841,0.979,-0.986,0.627,0.855,59.96,1.467,1.004,1.784
912207,PM130EH,Mon Jun 24 13:31:43 CDT 2013,2639.0,1684.9999,2127.0,14103.0,1760.9999,293.0,2693.0,12473.0,3142.0002,1804.0,3615.0,19287.0,130.9,130.1,130.4,0.81,1.88,4.55,0.103,0.238,0.374,0.709,0.023,-0.045,0.46,0.439,0.105,0.242,0.592,0.834,0.975,-0.983,0.631,0.85,60.04,1.467,1.004,1.784
912207,PM130EH,Mon Jun 24 13:36:43 CDT 2013,2639.0,1684.9999,2127.0,14103.0,1760.9999,293.0,2693.0,12473.0,3142.0002,1804.0,3615.0,19287.0,130.7,130.6,130.3,0.91,1.85,4.51,0.115,0.235,0.37,0.72,0.024,-0.038,0.455,0.44,0.117,0.239,0.586,0.844,0.979,-0.987,0.631,0.853,60.01,1.467,1.004,1.784
912207,PM130EH,Mon Jun 24 13:41:44 CDT 2013,2639.0,1684.9999,2127.0,14103.0,1760.9999,293.0,2693.0,12473.0,3142.0002,1804.0,3615.0,19287.0,130.9,129.7,130.5,0.79,1.86,4.45,0.102,0.235,0.362,0.699,0.022,-0.042,0.453,0.433,0.104,0.238,0.58,0.822,0.977,-0.984,0.625,0.85,60.01,0.716,0.436,0.839
912207,PM130EH,Mon Jun 24 13:46:43 CDT 2013,2639.0,1684.9999,2127.0,14103.0,1760.9999,293.0,2693.0,12473.0,3142.0002,1804.0,3615.0,19287.0,131.0,131.0,129.5,0.9,1.84,4.42,0.114,0.235,0.363,0.712,0.023,-0.038,0.441,0.426,0.116,0.238,0.571,0.83,0.98,-0.987,0.636,0.858,59.99,0.716,0.436,0.839
912207,PM130EH,Mon Jun 24 13:51:43 CDT 2013,2639.0,1684.9999,2127.0,14103.0,1760.9999,293.0,2693.0,12473.0,3142.0002,1804.0,3615.0,19288.0,130.1,130.6,129.9,7.98,1.52,4.11,0.809,0.195,0.304,1.309,0.647,0.017,0.438,1.103,1.036,0.196,0.533,1.711,0.781,0.996,0.57,0.765,59.98,0.716,0.436,0.839
912207,PM130EH,Mon Jun 24 13:56:44 CDT 2013,2639.0,1684.9999,2127.0,14103.0,1760.9999,293.0,2693.0,12473.0,3142.0002,1804.0,3615.0,19288.0,130.4,128.6,131.0,7.45,1.5,4.16,0.732,0.19,0.301,1.225,0.636,0.016,0.453,1.104,0.97,0.191,0.544,1.648,0.755,0.996,0.554,0.743,60.0,1.03,0.601,1.203
912207,PM130EH,Mon Jun 24 14:01:43 CDT 2013,2639.0,1684.9999,2127.0,14103.0,1760.9999,293.0,2693.0,12473.0,3142.0002,1804.0,3615.0,19288.0,130.4,129.5,130.6,7.42,1.5,4.14,0.73,0.192,0.304,1.226,0.632,0.017,0.446,1.094,0.965,0.192,0.539,1.643,0.756,0.996,0.564,0.746,59.96,1.03,0.601,1.203
912207,PM130EH,Mon Jun 24 14:06:44 CDT 2013,2639.0,1684.9999,2127.0,14103.0,1760.9999,293.0,2693.0,12473.0,3142.0002,1804.0,3616.0,19288.0,130.3,129.4,130.7,7.4,1.5,4.15,0.73,0.191,0.305,1.231,0.626,0.018,0.447,1.089,0.962,0.192,0.541,1.644,0.759,0.996,0.563,0.749,60.0,1.03,0.601,1.203
912207,PM130EH,Mon Jun 24 14:11:44 CDT 2013,2639.0,1684.9999,2127.0,14103.0,1760.9999,293.0,2694.0002,12474.0,3142.0002,1804.0,3616.0,19288.0,131.6,129.0,131.2,0.19,1.5,4.14,0.014,0.191,0.299,0.504,0.018,0.014,0.453,0.485,0.022,0.191,0.543,0.7,0.616,0.997,0.55,0.72,60.04,1.5,1.178,1.924
912207,PM130EH,Mon Jun 24 14:16:43 CDT 2013,2639.0,1684.9999,2127.0,14103.0,1760.9999,293.0,2694.0002,12474.0,3142.0002,1804.0,3616.0,19288.0,131.7,130.7,130.0,0.18,1.52,4.08,0.014,0.195,0.295,0.502,0.017,0.019,0.441,0.476,0.022,0.196,0.53,0.692,0.615,0.995,0.557,0.725,60.0,1.5,1.178,1.924
912207,PM130EH,Mon Jun 24 14:21:43 CDT 2013,2639.0,1684.9999,2127.0,14104.001,1760.9999,293.0,2694.0002,12474.0,3142.0002,1804.0,3616.0,19288.0,131.0,130.3,131.2,0.18,1.5,4.13,0.014,0.193,0.29,0.497,0.017,0.016,0.457,0.49,0.022,0.194,0.541,0.698,0.619,0.996,0.536,0.712,60.0,1.5,1.178,1.924
912207,PM130EH,Mon Jun 24 14:26:44 CDT 2013,2640.0,1684.9999,2127.0,14104.001,1760.9999,293.0,2694.0002,12474.0,3142.0002,1804.0,3616.0,19288.0,130.1,130.4,131.6,7.5,1.5,4.19,0.736,0.192,0.309,1.238,0.636,0.018,0.456,1.11,0.973,0.193,0.551,1.662,0.757,0.996,0.562,0.745,60.0,0.863,0.644,1.097
912207,PM130EH,Mon Jun 24 14:31:44 CDT 2013,2640.0,1684.9999,2127.0,14104.001,1760.9999,293.0,2694.0002,12474.0,3142.0002,1804.0,3616.0,19289.0,129.1,131.6,131.7,13.5,1.5,4.2,1.372,0.194,0.31,1.875,1.064,0.019,0.456,1.534,1.736,0.195,0.552,2.423,0.79,0.995,0.562,0.774,60.02,0.863,0.644,1.097
912207,PM130EH,Mon Jun 24 14:36:43 CDT 2013,2640.0,1684.9999,2127.0,14104.001,1760.9999,293.0,2694.0002,12474.0,3142.0002,1804.0,3616.0,19289.0,130.0,130.7,131.2,7.45,1.51,4.18,0.738,0.194,0.309,1.241,0.623,0.017,0.452,1.092,0.966,0.194,0.548,1.653,0.764,0.996,0.565,0.751,60.04,0.863,0.644,1.097
912207,PM130EH,Mon Jun 24 14:41:44 CDT 2013,2640.0,1684.9999,2127.0,14104.001,1760.9999,293.0,2694.0002,12474.0,3142.0002,1804.0,3616.0,19289.0,130.6,131.3,130.7,7.41,1.51,4.15,0.735,0.195,0.306,1.236,0.626,0.018,0.447,1.091,0.966,0.196,0.542,1.648,0.761,0.996,0.565,0.75,59.98,1.218,1.064,1.618
912207,PM130EH,Mon Jun 24 14:46:44 CDT 2013,2640.0,1684.9999,2127.0,14104.001,1760.9999,293.0,2694.0002,12474.0,3143.0,1804.0,3616.0,19289.0,130.6,130.5,131.3,7.41,1.5,4.15,0.736,0.193,0.297,1.226,0.625,0.019,0.457,1.1,0.966,0.194,0.545,1.647,0.762,0.995,0.545,0.744,59.98,1.218,1.064,1.618
912207,PM130EH,Mon Jun 24 14:51:43 CDT 2013,2640.0,1684.9999,2127.0,14104.001,1760.9999,293.0,2694.0002,12474.0,3143.0,1804.0,3616.0,19289.0,131.3,129.8,131.2,0.23,1.5,4.15,0.016,0.191,0.296,0.503,0.024,0.018,0.455,0.496,0.029,0.192,0.543,0.707,0.565,0.996,0.546,0.712,59.97,1.218,1.064,1.618
912207,PM130EH,Mon Jun 24 14:56:43 CDT 2013,2640.0,1684.9999,2127.0,14104.001,1760.9999,293.0,2694.0002,12474.0,3143.0,1804.0,3616.0,19289.0,130.1,130.9,131.0,7.42,1.51,4.16,0.734,0.194,0.307,1.234,0.625,0.02,0.45,1.094,0.964,0.195,0.545,1.65,0.761,0.995,0.563,0.748,59.95,1.146,0.963,1.506
912207,PM130EH,Mon Jun 24 15:01:43 CDT 2013,2640.0,1684.9999,2127.0,14104.001,1760.9999,293.0,2694.0002,12474.0,3143.0,1804.0,3616.0,19289.0,130.2,130.9,131.3,7.43,1.5,4.18,0.738,0.194,0.307,1.232,0.622,0.019,0.453,1.091,0.965,0.195,0.548,1.646,0.764,0.995,0.561,0.749,59.99,1.146,0.963,1.506
912207,PM130EH,Mon Jun 24 15:06:43 CDT 2013,2640.0,1684.9999,2127.0,14104.001,1760.9999,293.0,2694.0002,12474.0,3143.0,1804.0,3616.0,19289.0,131.4,129.7,130.9,0.18,1.51,4.14,0.013,0.192,0.297,0.503,0.017,0.018,0.452,0.487,0.022,0.193,0.541,0.7,0.606,0.996,0.549,0.719,59.95,1.146,0.963,1.506
912207,PM130EH,Mon Jun 24 15:11:44 CDT 2013,2640.0,1684.9999,2127.0,14104.001,1760.9999,293.0,2694.0002,12474.0,3143.0,1804.0,3616.0,19290.0,131.5,130.8,131.0,0.18,1.5,4.14,0.014,0.193,0.3,0.509,0.017,0.019,0.45,0.486,0.022,0.194,0.541,0.704,0.62,0.995,0.554,0.723,60.04,0.977,0.864,1.308
912207,PM130EH,Mon Jun 24 15:16:44 CDT 2013,2640.0,1684.9999,2127.0,14104.001,1760.9999,293.0,2694.0002,12474.0,3143.0,1804.0,3616.0,19290.0,131.6,131.1,130.4,0.18,1.51,4.11,0.013,0.194,0.3,0.507,0.017,0.019,0.444,0.481,0.022,0.195,0.536,0.699,0.618,0.995,0.559,0.726,60.07,0.977,0.864,1.308
912207,PM130EH,Mon Jun 24 15:21:44 CDT 2013,2640.0,1684.9999,2127.0,14105.0,1760.9999,293.0,2694.0002,12475.0,3143.0,1804.0,3616.0,19290.0,131.4,129.8,131.2,0.18,1.51,4.17,0.013,0.193,0.304,0.509,0.017,0.017,0.453,0.487,0.022,0.194,0.546,0.704,0.611,0.996,0.557,0.723,59.99,0.977,0.864,1.308
912207,PM130EH,Mon Jun 24 15:26:44 CDT 2013,2640.0,1684.9999,2127.0,14105.0,1762.0,293.0,2694.0002,12475.0,3143.0,1804.0,3616.0,19290.0,131.4,130.8,131.3,0.2,1.51,4.16,0.014,0.194,0.304,0.512,0.018,0.018,0.453,0.489,0.023,0.194,0.545,0.708,0.632,0.996,0.556,0.723,59.98,0.616,0.52,0.816
912207,PM130EH,Mon Jun 24 15:31:43 CDT 2013,2640.0,1684.9999,2128.0,14105.0,1762.0,293.0,2694.0002,12475.0,3143.0,1804.0,3616.0,19290.0,131.6,129.7,131.6,0.19,1.5,4.19,0.014,0.192,0.307,0.513,0.017,0.016,0.457,0.49,0.022,0.193,0.551,0.709,0.629,0.997,0.558,0.724,59.95,0.616,0.52,0.816
912207,PM130EH,Mon Jun 24 15:36:43 CDT 2013,2640.0,1684.9999,2128.0,14105.0,1762.0,293.0,2694.0002,12475.0,3143.0,1804.0,3617.0,19290.0,130.4,130.1,131.7,7.45,1.51,4.21,0.734,0.193,0.311,1.238,0.633,0.017,0.458,1.108,0.97,0.194,0.554,1.662,0.757,0.996,0.561,0.745,60.01,0.616,0.52,0.816
912207,PM130EH,Mon Jun 24 15:41:44 CDT 2013,2640.0,1684.9999,2128.0,14105.0,1762.0,293.0,2694.0002,12475.0,3143.0,1804.0,3617.0,19290.0,130.5,130.8,131.3,7.43,1.51,4.18,0.733,0.194,0.305,1.232,0.63,0.019,0.456,1.104,0.967,0.195,0.549,1.654,0.759,0.995,0.556,0.745,59.97,0.906,0.777,1.201
912207,PM130EH,Mon Jun 24 15:46:43 CDT 2013,2640.0,1684.9999,2128.0,14105.0,1762.0,293.0,2694.0002,12475.0,3143.0,1804.0,3617.0,19290.0,130.6,130.2,131.9,7.41,1.49,4.21,0.734,0.191,0.311,1.236,0.627,0.018,0.46,1.104,0.965,0.192,0.555,1.658,0.761,0.995,0.56,0.746,60.01,0.906,0.777,1.201
912207,PM130EH,Mon Jun 24 15:51:44 CDT 2013,2640.0,1684.9999,2128.0,14105.0,1762.0,293.0,2694.0002,12475.0,3143.0,1804.0,3617.0,19290.0,131.3,130.4,131.6,0.2,1.5,4.15,0.014,0.192,0.294,0.5,0.018,0.018,0.459,0.494,0.023,0.193,0.545,0.703,0.626,0.996,0.54,0.711,59.99,0.906,0.777,1.201
912207,PM130EH,Mon Jun 24 15:56:44 CDT 2013,2640.0,1684.9999,2128.0,14105.0,1762.0,293.0,2694.0002,12475.0,3143.0,1804.0,3617.0,19290.0,131.4,131.2,131.2,0.18,1.51,4.15,0.014,0.194,0.298,0.506,0.017,0.019,0.454,0.491,0.022,0.195,0.543,0.705,0.614,0.995,0.549,0.718,59.97,1.035,0.938,1.397
912207,PM130EH,Mon Jun 24 16:01:43 CDT 2013,2640.0,1684.9999,2128.0,14105.0,1762.0,293.0,2694.0002,12475.0,3143.0,1804.0,3617.0,19290.0,131.6,130.5,131.6,0.19,1.5,4.18,0.014,0.192,0.304,0.51,0.018,0.018,0.457,0.493,0.022,0.193,0.549,0.71,0.614,0.995,0.553,0.719,60.03,1.035,0.938,1.397
912207,PM130EH,Mon Jun 24 16:06:43 CDT 2013,2640.0,1684.9999,2128.0,14105.0,1762.0,293.0,2694.0002,12475.0,3143.0,1804.0,3617.0,19290.0,130.9,130.9,130.8,0.2,1.5,4.12,0.015,0.193,0.298,0.506,0.017,0.018,0.448,0.483,0.022,0.194,0.538,0.7,0.667,0.995,0.554,0.724,60.0,1.035,0.938,1.397
912207,PM130EH,Mon Jun 24 16:11:43 CDT 2013,2640.0,1684.9999,2128.0,14105.0,1762.0,293.0,2694.0002,12475.0,3143.0,1804.0,3617.0,19291.0,131.4,131.0,130.5,0.19,1.51,4.1,0.014,0.195,0.295,0.503,0.017,0.019,0.446,0.481,0.022,0.195,0.534,0.696,0.629,0.995,0.552,0.723,60.03,0.508,0.492,0.707
912207,PM130EH,Mon Jun 24 16:16:43 CDT 2013,2640.0,1684.9999,2128.0,14105.0,1762.0,293.0,2694.0002,12475.0,3143.0,1804.0,3617.0,19291.0,131.7,130.0,130.9,0.18,1.46,4.13,0.014,0.187,0.299,0.499,0.017,0.015,0.449,0.483,0.022,0.187,0.539,0.694,0.622,0.997,0.555,0.719,60.06,0.508,0.492,0.707
912207,PM130EH,Mon Jun 24 16:21:43 CDT 2013,2640.0,1684.9999,2128.0,14105.0,1762.0,293.0,2694.0002,12475.0,3143.0,1804.0,3617.0,19291.0,130.5,130.7,131.0,7.49,1.44,4.14,0.732,0.184,0.307,1.221,0.644,0.019,0.447,1.108,0.975,0.185,0.542,1.649,0.751,0.995,0.566,0.741,60.01,0.508,0.492,0.707
912207,PM130EH,Mon Jun 24 16:26:44 CDT 2013,2640.0,1684.9999,2128.0,14105.0,1762.0,293.0,2694.0002,12475.0,3143.0,1804.0,3617.0,19291.0,129.0,131.2,130.6,7.44,1.42,4.13,0.729,0.183,0.304,1.215,0.621,0.021,0.444,1.086,0.958,0.184,0.538,1.629,0.761,0.994,0.564,0.746,59.98,0.76,0.64,1.005
